day,time,power,Apartment
3,14:30:00,10.753576264381497,28
3,15:30:00,7.855183254877666,28
3,16:30:00,5.228451544444,28
3,17:30:00,8.394759394327497,28
3,18:30:00,9.586347951888666,28
3,19:30:00,9.770116427740167,28
3,20:30:00,9.803639252980167,28
3,21:30:00,9.662588202158501,28
3,22:30:00,9.698680025736664,28
3,23:30:00,9.655296557744668,28
4,00:30:00,9.421462806065671,28
4,01:30:00,88.59230608935701,28
4,02:30:00,67.52217994051954,28
4,03:30:00,77.19092753410536,28
4,04:30:00,106.29409851077646,28
4,05:30:00,53.541769237519,28
4,06:30:00,4.577236617407168,28
4,07:30:00,4.522287983895167,28
4,08:30:00,9.669710930188582,28
4,09:30:00,9.891980915072837,28
4,10:30:00,6.503782966931332,28
4,11:30:00,41.72909217994001,28
4,12:30:00,5.326445412636,28
4,13:30:00,25.639865765571173,28
4,14:30:00,16.230118568743833,28
4,15:30:00,8.119951483407167,28
4,16:30:00,6.9128938388825,28
4,17:30:00,5.222987677256501,28
4,18:30:00,4.969513079325,28
4,19:30:00,4.772735195160001,28
4,20:30:00,4.680248082479167,28
4,21:30:00,4.755327145258332,28
4,22:30:00,4.736282892226833,28
4,23:30:00,4.585393349329167,28
5,00:30:00,34.90018542925571,28
5,01:30:00,493.27926052885,28
5,02:30:00,962.8161876424631,28
5,03:30:00,44.33108352660966,28
5,04:30:00,516.2414962990988,28
5,05:30:00,40.309186916354,28
5,06:30:00,59.94338233629893,28
5,07:30:00,37.75808283646889,28
5,08:30:00,68.7446100091925,28
5,09:30:00,587.1117794450075,28
5,10:30:00,239.27293661274064,28
5,11:30:00,77.62528570383712,28
5,12:30:00,938.3893694051291,28
5,13:30:00,67.22495649019935,28
5,14:30:00,109.82772744178834,28
5,15:30:00,122.27525997251199,28
5,16:30:00,114.41771983464243,28
5,17:30:00,109.66437143961666,28
5,18:30:00,54.06216149012412,28
5,19:30:00,54.47535750707112,28
5,20:30:00,53.87561038301463,28
5,21:30:00,53.650660483043794,28
5,22:30:00,53.00836177825897,28
5,23:30:00,52.73250605901031,28
6,00:30:00,655.9186542702613,28
6,01:30:00,1187.8443243472097,28
6,02:30:00,1158.1374850940551,28
6,03:30:00,155.18571201960506,28
6,04:30:00,108.65329237619575,28
6,05:30:00,40.476053501763815,28
6,06:30:00,79.12780553181823,28
6,07:30:00,43.62522879441477,28
6,08:30:00,77.76879897753696,28
6,09:30:00,496.848364143353,28
6,10:30:00,377.0963000233871,28
6,11:30:00,106.78499965667599,28
6,12:30:00,311.7904221693602,28
6,13:30:00,85.89898498217336,28
6,14:30:00,92.36594225565507,28
6,15:30:00,120.88444914499787,28
6,16:30:00,116.01076817194756,28
6,17:30:00,83.23109580039868,28
6,18:30:00,53.10878658612681,28
6,19:30:00,53.44950505892148,28
6,20:30:00,54.2769838110598,28
6,21:30:00,54.68164067903924,28
6,22:30:00,55.15249595845575,28
6,23:30:00,53.72258723576848,28
7,00:30:00,628.1600580722729,28
7,01:30:00,1481.899909318135,28
7,02:30:00,995.0344060866862,28
7,03:30:00,230.0485071309315,28
7,04:30:00,94.51236409186828,28
7,05:30:00,50.38671483198803,28
7,06:30:00,38.75451002597946,28
7,07:30:00,25.15578102270857,28
7,08:30:00,27.349516986215253,28
7,09:30:00,654.9029731830186,28
7,10:30:00,436.24632570901275,28
7,11:30:00,80.1762296501806,28
7,12:30:00,810.0228711064645,28
7,13:30:00,346.08924242659054,28
7,14:30:00,51.22513490994862,28
7,15:30:00,68.18422268549672,28
7,16:30:00,95.16201249440573,28
7,17:30:00,53.32200224876428,28
7,18:30:00,52.59111034711209,28
7,19:30:00,53.50757349968062,28
7,20:30:00,53.60369435310436,28
7,21:30:00,53.39520425160613,28
7,22:30:00,53.069535799029175,28
7,23:30:00,52.31058259963822,28
8,00:30:00,600.3107082670914,28
8,01:30:00,1313.1600606950215,28
8,02:30:00,845.7414218001196,28
8,03:30:00,178.6365043767261,28
8,04:30:00,106.85068002541317,28
8,05:30:00,68.24458814621251,28
8,06:30:00,36.54506977875765,28
8,07:30:00,1.8304054371518332,28
day,time,power,Virtual_Apartment
1,19:00:00,5.382856076558499,28
1,20:00:00,5.516587378184667,28
1,21:00:00,5.609059391021834,28
1,22:00:00,5.775277112325168,28
1,23:00:00,5.785206286112167,28
2,00:00:00,5.842407703399,28
2,01:00:00,58.539758586862156,28
2,02:00:00,9.00516028722,28
2,03:00:00,10.805519949594835,28
2,04:00:00,13.475135625207663,28
2,05:00:00,14.550263385775498,28
2,06:00:00,15.141181901296335,28
2,07:00:00,9.940837971369998,28
2,08:00:00,10.955174338023001,28
2,09:00:00,8.326991373698165,28
2,10:00:00,53.94423858640065,28
2,11:00:00,1.9027956453958328,28
2,12:00:00,30.146320130030002,28
2,13:00:00,15.31587143580083,28
2,14:00:00,18.574147733047674,28
2,15:00:00,31.156542345682514,28
2,16:00:00,21.945484663645008,28
2,17:00:00,4.479765046437667,28
2,18:00:00,21.172723744710666,28
2,19:00:00,91.91705403646029,28
2,20:00:00,7.3831673431403315,28
2,21:00:00,92.07979447046921,28
2,22:00:00,94.98939497629871,28
2,23:00:00,94.11875312169491,28
3,00:00:00,145.8984302568007,28
3,01:00:00,1831.1731400458948,28
3,02:00:00,351.9994439662884,28
3,03:00:00,255.80848277727608,28
3,04:00:00,218.48127837499948,28
3,05:00:00,176.88224289258355,28
3,06:00:00,167.10257282574707,28
3,07:00:00,88.75975002288746,28
3,08:00:00,94.61773546854722,28
3,09:00:00,60.71223781585498,28
3,10:00:00,139.69260926564067,28
3,11:00:00,85.28793944040886,28
3,12:00:00,77.91859052658286,28
3,13:00:00,150.99814545949573,28
3,14:00:00,90.25297808964748,28
3,15:00:00,144.85935173669856,28
3,16:00:00,117.52392462730455,28
3,17:00:00,92.25263644536184,28
3,18:00:00,93.40196393330835,28
3,19:00:00,94.10712481180819,28
3,20:00:00,95.62152146657304,28
3,21:00:00,95.60026734669992,28
3,22:00:00,95.97107786178437,28
3,23:00:00,95.646929162344,28
4,00:00:00,103.34966487884537,28
4,01:00:00,1558.9185163018956,28
4,02:00:00,783.0591105404924,28
4,03:00:00,327.21197390240775,28
4,04:00:00,185.451719338099,28
4,05:00:00,122.31871758460957,28
4,06:00:00,142.923456656134,28
4,07:00:00,112.0000138537204,28
4,08:00:00,122.69918798128644,28
4,09:00:00,90.12019530614296,28
4,10:00:00,93.84991488774759,28
4,11:00:00,21.498270075271726,28
4,12:00:00,94.09383889516234,28
4,13:00:00,168.98261701583982,28
4,14:00:00,131.38452017784022,28
4,15:00:00,150.86863931019846,28
4,16:00:00,110.73772003173902,28
4,17:00:00,95.060916379291,28
4,18:00:00,94.93894674410609,28
4,19:00:00,94.37974251429169,28
4,20:00:00,93.41953292210636,28
4,21:00:00,92.83259549458964,28
4,22:00:00,93.75765836080043,28
4,23:00:00,93.30650258382369,28
5,00:00:00,92.9507674090063,28
5,01:00:00,1665.1758542378946,28
5,02:00:00,397.953863808295,28
5,03:00:00,298.7976301392901,28
5,04:00:00,135.23019364674815,28
5,05:00:00,217.29394971846938,28
5,06:00:00,147.13942956874965,28
5,07:00:00,133.1555376180064,28
5,08:00:00,74.95646095593652,28
5,09:00:00,116.5670947074893,28
5,10:00:00,167.47941104571095,28
5,11:00:00,344.0445297034611,28
5,12:00:00,117.39839000702132,28
5,13:00:00,142.31544114430895,28
5,14:00:00,150.14589604061337,28
5,15:00:00,154.92688516617227,28
5,16:00:00,89.69370474149913,28
5,17:00:00,113.10218023299632,28
5,18:00:00,93.90142970402815,28
5,19:00:00,94.03949557622228,28
5,20:00:00,94.71866497675438,28
5,21:00:00,94.61196762084805,28
5,22:00:00,95.37504364013547,28
5,23:00:00,94.80627321243095,28
6,00:00:00,94.82705842971654,28
6,01:00:00,1485.9787153755024,28
6,02:00:00,1050.7638699975955,28
6,03:00:00,354.7955801582241,28
6,04:00:00,202.1921229680417,28
6,05:00:00,124.43844494500954,28
6,06:00:00,140.03961431344524,28
6,07:00:00,108.52701619784038,28
6,08:00:00,170.85469580650553,28
6,09:00:00,169.86842527732225,28
6,10:00:00,104.6187418095295,28
6,11:00:00,99.01567732810886,28
6,12:00:00,151.41616420428724,28
6,13:00:00,148.73691907246803,28
6,14:00:00,163.53285841623898,28
6,15:00:00,184.56395069757508,28
6,16:00:00,213.49011669158074,28
6,17:00:00,138.02982217152413,28
6,18:00:00,93.41962259292423,28
6,19:00:00,94.17191300710327,28
6,20:00:00,92.11982791264731,28
6,21:00:00,92.58849972407091,28
6,22:00:00,92.49083271662347,28
6,23:00:00,91.93811707178615,28
7,00:00:00,94.87526235580587,28
7,01:00:00,1807.4231068440088,28
7,02:00:00,361.975126527149,28
7,03:00:00,206.1290406325475,28
7,04:00:00,154.0912624359127,28
7,05:00:00,142.58698575973744,28
7,06:00:00,197.68247550964423,28
7,07:00:00,372.8316417121687,28
7,08:00:00,227.95535958925842,28
7,09:00:00,143.12766867955906,28
7,10:00:00,80.59402215957635,28
7,11:00:00,48.29761261304134,28
7,12:00:00,109.44312562942336,28
7,13:00:00,716.2412526448082,28
7,14:00:00,418.3949382781763,28
7,15:00:00,182.96666830698425,28
7,16:00:00,108.57129727045772,28
7,17:00:00,92.179063752491,28
7,18:00:00,91.87882607802801,28
7,19:00:00,93.95133162180588,28
7,20:00:00,95.3426788838707,28
7,21:00:00,94.40374326705758,28
7,22:00:00,92.26179287592831,28
7,23:00:00,92.8782094001743,28
8,00:00:00,94.9644218126956,28
8,01:00:00,1745.8000549411404,28
8,02:00:00,437.83791982017027,28
8,03:00:00,338.5972770372938,28
8,04:00:00,252.61808663685443,28
8,05:00:00,167.70720252988642,28
8,06:00:00,167.84703429539468,28
8,07:00:00,38.15593084017533,28
8,08:00:00,10.222949266437334,28
9,11:00:00,38.588206208547845,28
9,12:00:00,165.63351725260546,28
9,13:00:00,160.90821125030354,28
9,14:00:00,193.98798190752342,28
9,15:00:00,104.50330949782922,28
9,16:00:00,89.61612697919439,28
9,17:00:00,88.01530955632522,28
9,18:00:00,94.61213951110982,28
day,time,power,Virtual_Apartment
1,00:30:00,0.0,2
1,01:30:00,0.025871133406963332,2
1,02:30:00,0.0,2
1,03:30:00,0.0,2
1,04:30:00,0.0,2
1,05:30:00,0.0,2
1,06:30:00,0.0,2
1,07:30:00,0.0,2
1,08:30:00,0.0,2
1,09:30:00,0.0,2
1,10:30:00,0.041800152460735,2
1,11:30:00,0.0,2
1,12:30:00,0.0,2
1,13:30:00,0.0,2
1,14:30:00,0.0,2
1,15:30:00,0.0,2
1,16:30:00,0.0,2
1,17:30:00,0.0,2
1,18:30:00,0.0,2
1,19:30:00,0.2980463363726617,2
1,20:30:00,0.0,2
1,21:30:00,0.0,2
1,22:30:00,0.4500923947490516,2
1,23:30:00,0.0,2
2,00:30:00,0.0,2
2,01:30:00,0.0,2
2,02:30:00,0.2878779671589717,2
2,03:30:00,0.0,2
2,04:30:00,0.0,2
2,05:30:00,0.0,2
2,06:30:00,0.0,2
2,07:30:00,0.0,2
2,08:30:00,0.0,2
2,09:30:00,0.0,2
2,10:30:00,0.0,2
2,11:30:00,0.0,2
2,12:30:00,0.0,2
2,13:30:00,0.0,2
2,14:30:00,7.558710513911233,2
2,15:30:00,6.452520218690587,2
2,16:30:00,0.0,2
2,17:30:00,0.0,2
2,18:30:00,0.0,2
2,19:30:00,0.0,2
2,20:30:00,0.0,2
2,21:30:00,0.9685350755854168,2
2,22:30:00,0.0,2
2,23:30:00,0.0,2
3,00:30:00,0.0,2
3,01:30:00,0.09220405365028335,2
3,02:30:00,0.4585346603393333,2
3,03:30:00,0.0,2
3,04:30:00,0.0,2
3,05:30:00,0.0,2
3,06:30:00,0.0,2
3,07:30:00,0.0,2
3,08:30:00,0.16012056827556329,2
3,09:30:00,0.23177827864903666,2
3,10:30:00,0.0,2
3,11:30:00,0.0,2
3,12:30:00,0.0,2
3,13:30:00,0.0,2
3,14:30:00,0.0,2
3,15:30:00,0.0,2
3,16:30:00,0.0,2
3,17:30:00,0.0,2
3,18:30:00,0.0,2
3,19:30:00,0.0,2
3,20:30:00,0.0,2
3,21:30:00,0.0,2
3,22:30:00,0.0,2
3,23:30:00,0.0,2
4,00:30:00,0.0,2
4,01:30:00,0.3221721149731834,2
4,02:30:00,0.0,2
4,03:30:00,0.0,2
4,04:30:00,0.0,2
4,05:30:00,0.01896550630533,2
4,06:30:00,0.0,2
4,07:30:00,0.0,2
4,08:30:00,0.0,2
4,09:30:00,0.0,2
4,10:30:00,0.0,2
4,11:30:00,0.0,2
4,12:30:00,0.0,2
4,13:30:00,0.0,2
5,04:30:00,0.0,2
5,05:30:00,0.0,2
5,06:30:00,0.0,2
5,07:30:00,0.0,2
5,08:30:00,0.0,2
5,09:30:00,0.0,2
5,10:30:00,0.0,2
6,04:30:00,0.20397850657507666,2
6,05:30:00,0.19922009920081335,2
6,06:30:00,0.36681777661073334,2
6,07:30:00,0.0,2
6,08:30:00,11.306095774174045,2
6,09:30:00,0.11147592917088336,2
6,10:30:00,0.0,2
6,11:30:00,0.0,2
6,12:30:00,0.0,2
6,13:30:00,0.0,2
6,14:30:00,0.0,2
6,15:30:00,0.3673982807992366,2
6,16:30:00,0.0,2
6,17:30:00,0.0,2
6,18:30:00,0.0,2
6,19:30:00,0.0,2
6,20:30:00,0.0,2
6,21:30:00,0.0,2
6,22:30:00,0.0,2
6,23:30:00,0.16487545942256668,2
7,00:30:00,0.0,2
7,01:30:00,0.0,2
7,02:30:00,0.8431027161580651,2
7,03:30:00,0.0,2
7,04:30:00,0.0,2
7,05:30:00,0.0,2
7,06:30:00,0.0,2
7,07:30:00,0.0,2
7,08:30:00,0.0,2
7,09:30:00,0.0,2
7,10:30:00,0.0,2
7,11:30:00,2.491633809407333,2
7,12:30:00,62.08759239196745,2
7,13:30:00,0.0,2
7,14:30:00,0.06499299814298501,2
7,15:30:00,0.0,2
7,16:30:00,0.0,2
7,17:30:00,0.0,2
7,18:30:00,0.0,2
7,19:30:00,0.0,2
7,20:30:00,0.0,2
7,21:30:00,0.2744546649357717,2
7,22:30:00,0.0,2
7,23:30:00,0.0,2
8,00:30:00,0.0,2
8,01:30:00,0.16388456424069,2
8,02:30:00,0.0,2
8,03:30:00,0.0,2
8,04:30:00,0.0,2
8,05:30:00,0.0,2
8,06:30:00,0.0,2
8,07:30:00,0.0,2
8,08:30:00,0.0,2
8,09:30:00,0.0,2
8,10:30:00,0.0,2
8,11:30:00,0.0,2
8,12:30:00,3.715460065205668,2
8,13:30:00,0.0,2
8,14:30:00,0.0,2
8,15:30:00,0.0,2
8,16:30:00,0.0,2
8,17:30:00,0.0,2
8,18:30:00,0.0,2
8,19:30:00,0.0,2
8,20:30:00,0.006077747394651665,2
8,21:30:00,0.0,2
8,22:30:00,0.0,2
8,23:30:00,0.0,2
9,00:30:00,0.0,2
9,01:30:00,0.0,2
9,02:30:00,0.0,2
9,03:30:00,0.0,2
9,04:30:00,0.0,2
9,05:30:00,0.0,2
9,06:30:00,0.0,2
9,07:30:00,0.0,2
9,08:30:00,0.0,2
9,09:30:00,0.0,2
9,10:30:00,0.0,2
9,11:30:00,0.0,2
9,12:30:00,0.0,2
9,13:30:00,0.0,2
9,14:30:00,0.0,2
9,15:30:00,0.0,2
9,16:30:00,0.0,2
9,17:30:00,0.0,2
9,18:30:00,0.093350045830015,2
9,19:30:00,0.0,2
9,20:30:00,0.0,2
9,21:30:00,0.140799812972615,2
9,22:30:00,0.073417109101965,2
9,23:30:00,0.0,2
day,time,power,Virtual_Apartment
1,00:30:00,962.5635246277171,29
1,01:30:00,367.41945499419535,29
1,02:30:00,659.1638728078669,29
1,03:30:00,2316.7919623883427,29
1,04:30:00,557.1332324949703,29
1,05:30:00,515.1676570081625,29
1,06:30:00,307.92396003088226,29
1,07:30:00,310.8417499224681,29
1,08:30:00,305.52627217611627,29
1,09:30:00,269.15406187059085,29
1,10:30:00,306.4969771130941,29
1,11:30:00,355.56561967213946,29
1,12:30:00,338.95883131027017,29
1,13:30:00,603.0094817733767,29
1,14:30:00,744.0532929929051,29
1,15:30:00,2293.000155817751,29
1,16:30:00,1286.3900513459907,29
1,17:30:00,435.7523229217501,29
1,18:30:00,375.4972953160294,29
1,19:30:00,409.22351217903537,29
1,20:30:00,456.42143627167127,29
1,21:30:00,435.6838279597131,29
1,22:30:00,427.2846905644867,29
1,23:30:00,303.65128196716955,29
2,00:30:00,279.65468633015155,29
2,01:30:00,385.7883010482649,29
2,02:30:00,728.5243709628053,29
2,03:30:00,2109.1425586731584,29
2,04:30:00,524.9070686912639,29
2,05:30:00,583.8935613791054,29
2,06:30:00,289.0652601114968,29
2,07:30:00,628.0043739064548,29
2,08:30:00,463.7602317110802,29
2,09:30:00,307.052757740016,29
2,10:30:00,223.02487261453038,29
2,11:30:00,184.68746823626478,29
2,12:30:00,450.59687573111626,29
2,13:30:00,563.3903667895345,29
2,14:30:00,838.6114328955971,29
2,15:30:00,857.9675240230043,29
2,16:30:00,1562.569950176754,29
2,17:30:00,1182.636797269176,29
2,18:30:00,1713.4166593677492,29
2,19:30:00,824.1067507680979,29
2,20:30:00,935.8502817027023,29
2,21:30:00,860.1260581970326,29
2,22:30:00,687.4211273892807,29
2,23:30:00,588.9525186920678,29
3,00:30:00,434.695292587297,29
3,01:30:00,365.1431393559557,29
3,02:30:00,663.2647972551613,29
3,03:30:00,1944.263829053119,29
3,04:30:00,950.7002533975531,29
3,05:30:00,637.8085453621787,29
3,06:30:00,313.80644041697974,29
3,07:30:00,434.3748205629896,29
3,08:30:00,364.8060618400822,29
3,09:30:00,340.83303405127987,29
3,10:30:00,295.2794047991373,29
3,11:30:00,325.23837275186577,29
3,12:30:00,546.1106427637669,29
3,13:30:00,512.5079789861067,29
3,14:30:00,470.3469674046385,29
3,15:30:00,725.069221750902,29
3,16:30:00,628.0321332041199,29
3,17:30:00,1279.0021493149275,29
3,18:30:00,295.2853986104426,29
3,19:30:00,279.7738289260998,29
3,20:30:00,305.0392917887611,29
3,21:30:00,368.54306761423544,29
3,22:30:00,377.0388132603944,29
3,23:30:00,360.3935993512695,29
4,00:30:00,255.7605496088704,29
4,01:30:00,643.9609326012755,29
4,02:30:00,990.8851924817016,29
4,03:30:00,1972.0956476337778,29
4,04:30:00,1322.534380556746,29
4,05:30:00,560.0173606618055,29
4,06:30:00,308.82993614829513,29
4,07:30:00,591.9555512491733,29
4,08:30:00,577.3441620890226,29
4,09:30:00,377.6688409678454,29
4,10:30:00,136.12591808954616,29
5,00:30:00,374.8767450459833,29
5,01:30:00,407.4850263849708,29
5,02:30:00,955.6888875071511,29
5,03:30:00,2620.325465952426,29
5,04:30:00,509.3430229091438,29
5,05:30:00,531.3507332674989,29
5,06:30:00,313.53655258177736,29
5,07:30:00,532.4649263127909,29
5,08:30:00,548.0292097600064,29
5,09:30:00,344.7040558751622,29
5,10:30:00,274.19392391842354,29
5,11:30:00,252.309745101926,29
5,12:30:00,318.9463202858019,29
5,13:30:00,361.7068824386385,29
5,14:30:00,551.912922954546,29
5,15:30:00,606.4121516546047,29
5,16:30:00,657.8740773296464,29
5,17:30:00,471.192513237023,29
5,18:30:00,367.9444053395679,29
5,19:30:00,267.24352567036385,29
5,20:30:00,332.0427191289592,29
5,21:30:00,279.4627542114308,29
5,22:30:00,274.2076643371461,29
5,23:30:00,201.68364461262263,29
6,00:30:00,298.6626172765211,29
6,01:30:00,582.6630359491152,29
6,02:30:00,1685.6759660212538,29
6,03:30:00,1784.458554019951,29
6,04:30:00,397.6830762227603,29
6,05:30:00,503.54509965263367,29
6,06:30:00,214.97595519383856,29
6,07:30:00,42.38139464696151,29
7,11:30:00,156.08856334685325,29
7,12:30:00,496.85113160451687,29
7,13:30:00,654.568010117215,29
7,14:30:00,870.9381118393401,29
7,15:30:00,919.6562554486316,29
7,16:30:00,473.6949229876094,29
7,17:30:00,296.10923100793343,29
7,18:30:00,357.33153966265115,29
7,19:30:00,201.8096146647033,29
7,20:30:00,184.88323582967723,29
7,21:30:00,191.74222217557895,29
7,22:30:00,171.2860321044691,29
7,23:30:00,328.022549228671,29
8,00:30:00,362.72540552776843,29
8,01:30:00,504.80113578798023,29
8,02:30:00,1088.851504007989,29
8,03:30:00,3475.5466277311866,29
8,04:30:00,322.34102444966254,29
8,05:30:00,323.2591682180119,29
8,06:30:00,320.3177538363053,29
8,07:30:00,569.306185480722,29
8,08:30:00,344.1360530408002,29
8,09:30:00,325.8199438794612,29
8,10:30:00,302.9903695360848,29
8,11:30:00,317.4000077947102,29
8,12:30:00,481.2290011914747,29
8,13:30:00,676.4872705427845,29
8,14:30:00,633.5688433615325,29
8,15:30:00,1152.5543979518488,29
8,16:30:00,2675.17010780006,29
8,17:30:00,661.1878523890574,29
8,18:30:00,341.48390488943926,29
8,19:30:00,320.03893244426064,29
8,20:30:00,344.67810540518536,29
8,21:30:00,174.25626129150675,29
8,22:30:00,192.3320635223291,29
8,23:30:00,273.6927063878363,29
9,00:30:00,300.363235359198,29
9,01:30:00,501.2573594188819,29
9,02:30:00,1822.965181783049,29
9,03:30:00,1443.3121497662703,29
9,04:30:00,1003.599225362143,29
9,05:30:00,413.0661924107793,29
9,06:30:00,323.32480466209347,29
9,07:30:00,395.8021226437861,29
9,08:30:00,437.425713844297,29
9,09:30:00,227.82016039531476,29
9,10:30:00,420.1132027498677,29
9,11:30:00,267.7548313712786,29
9,12:30:00,435.9196341959499,29
9,13:30:00,475.847472661338,29
9,14:30:00,515.2230212402225,29
9,15:30:00,451.27345429739205,29
9,16:30:00,436.4422468949483,29
9,17:30:00,591.0743268458255,29
9,18:30:00,1931.08493137366,29
9,19:30:00,352.97445442516266,29
9,20:30:00,495.82958335877663,29
9,21:30:00,446.15374295551686,29
9,22:30:00,470.7393866856736,29
9,23:30:00,490.3865344492683,29
10,00:30:00,326.9817678070012,29
10,01:30:00,283.65613222440277,29
10,02:30:00,1202.9451632499745,29
10,03:30:00,1691.7047332858515,29
10,04:30:00,646.7506334240901,29
10,05:30:00,329.91202158610986,29
10,06:30:00,288.76633266449676,29
10,07:30:00,579.5771997069842,29
10,08:30:00,354.2159998066959,29
10,09:30:00,252.6990910212464,29
10,10:30:00,177.5179041290539,29
10,11:30:00,923.9542846075852,29
10,12:30:00,622.3076955127615,29
10,13:30:00,628.5562191708816,29
10,14:30:00,740.5292795371975,29
10,15:30:00,575.9699258454607,29
10,16:30:00,1067.4627289359528,29
10,17:30:00,2087.6192644149382,29
10,18:30:00,322.13119906744726,29
10,19:30:00,333.1466384379054,29
10,20:30:00,323.5361955388253,29
10,21:30:00,240.52405242917263,29
10,22:30:00,322.05806597390523,29
10,23:30:00,213.3825842094194,29
day,time,power,Virtual_Apartment
1,08:30:00,153.14082116843502,29
1,09:30:00,170.86958687068136,29
1,10:30:00,191.19467997153703,29
1,11:30:00,190.1990469447707,29
1,12:30:00,190.7772220992895,29
1,13:30:00,187.09452699899552,29
1,14:30:00,454.02944824853273,29
1,15:30:00,85.55805224737085,29
1,19:30:00,1096.0125215147937,29
1,20:30:00,1365.7399403127274,29
1,21:30:00,1387.7437729899489,29
1,22:30:00,936.3415422439425,29
1,23:30:00,1394.3314091110508,29
2,00:30:00,1208.8021796544388,29
2,01:30:00,317.68741998181434,29
2,02:30:00,494.3327750104298,29
2,03:30:00,1483.3492397499151,29
2,04:30:00,637.8097015198238,29
2,05:30:00,378.8085590044622,29
2,06:30:00,225.06788964910584,29
2,07:30:00,256.4202980248121,29
2,08:30:00,202.00456615125816,29
